
2022-09-07 09:20,3,+45.7,+30.4,+41.5,+47.4,+41.2,+53.0,+18.1,+18.1,+18.5,+18.5,+18.0,+18.2,+18.5
2022-09-07 10:20,3,+45.7,+30.4,+41.5,+47.4,+41.2,+53.0,+18.2,+18.1,+18.5,+18.5,+18.0,+18.2,+18.5
2022-09-07 11:20,3,+45.7,+30.3,+41.5,+47.4,+41.2,+53.0,+18.3,+18.1,+18.5,+18.5,+18.0,+18.2,+18.6
2022-09-07 12:20,3,+45.7,+30.3,+41.5,+47.4,+41.2,+53.0,+18.5,+18.2,+18.5,+18.5,+18.0,+18.5,+18.6
2022-09-07 13:20,3,+45.7,+30.3,+41.5,+47.4,+41.2,+53.0,+18.5,+18.2,+18.5,+18.5,+18.0,+18.2,+18.6
2022-09-07 14:20,3,+45.7,+30.3,+41.5,+47.4,+41.2,+53.0,+18.7,+18.3,+18.6,+18.5,+18.0,+18.2,+18.5
2022-09-07 15:20,3,+45.7,+30.3,+41.5,+47.4,+41.0,+53.0,+18.7,+18.3,+18.5,+18.5,+18.0,+18.2,+18.5
2022-09-07 16:20,3,+47.4,+30.8,+41.5,+47.4,+41.0,+53.0,+18.6,+18.5,+18.6,+18.5,+18.0,+18.2,+18.5
2022-09-07 17:20,3,+47.4,+31.3,+41.5,+47.4,+41.0,+53.0,+18.6,+18.5,+18.6,+18.5,+18.0,+18.2,+18.5
2022-09-07 18:20,3,+47.2,+31.5,+41.5,+47.4,+41.0,+53.0,+18.5,+18.5,+18.6,+18.5,+18.0,+18.2,+18.5
2022-09-07 19:20,3,+47.1,+31.6,+41.5,+47.4,+41.0,+53.0,+18.5,+18.3,+18.6,+18.5,+18.0,+18.2,+18.6
2022-09-07 20:20,3,+46.9,+31.6,+41.5,+47.4,+41.0,+53.0,+18.5,+18.5,+18.6,+18.5,+18.0,+18.5,+18.6
2022-09-07 21:20,3,+46.8,+31.7,+41.5,+47.4,+41.0,+53.0,+18.3,+18.5,+18.7,+18.5,+18.0,+18.2,+18.5
2022-09-07 22:20,3,+46.8,+31.7,+41.5,+47.4,+41.0,+53.0,+18.3,+18.5,+18.6,+18.5,+18.0,+18.2,+18.6
2022-09-07 23:20,3,+46.7,+31.7,+41.5,+47.4,+41.0,+53.0,+18.3,+18.3,+18.7,+18.5,+18.0,+18.2,+18.5
2022-09-08 00:20,3,+46.6,+31.7,+41.5,+47.5,+41.0,+53.0,+18.3,+18.3,+18.7,+18.6,+18.0,+18.5,+18.5
2022-09-08 01:20,3,+46.6,+31.7,+41.5,+47.5,+41.0,+53.0,+18.2,+18.3,+18.7,+18.6,+18.0,+18.2,+18.5
2022-09-08 02:20,3,+46.5,+31.7,+41.5,+47.5,+41.2,+53.0,+18.2,+18.3,+18.7,+18.5,+18.1,+18.2,+18.6
2022-09-08 03:20,3,+46.4,+31.7,+41.5,+47.5,+41.2,+53.0,+18.2,+18.3,+18.6,+18.5,+18.0,+18.5,+18.5
2022-09-08 04:20,3,+46.3,+31.7,+41.5,+47.5,+41.2,+53.0,+18.1,+18.2,+18.6,+18.6,+18.0,+18.2,+18.6
2022-09-08 05:20,3,+46.3,+31.7,+41.5,+47.5,+41.2,+53.0,+18.1,+18.2,+18.7,+18.6,+18.0,+18.5,+18.5
2022-09-08 06:20,3,+46.2,+31.7,+41.5,+47.5,+41.2,+53.0,+18.1,+18.2,+18.6,+18.5,+18.1,+18.5,+18.6
2022-09-08 07:20,3,+46.2,+31.7,+41.5,+47.5,+41.2,+53.0,+18.1,+18.2,+18.6,+18.6,+18.1,+18.2,+18.6
2022-09-08 08:20,3,+46.2,+31.6,+41.5,+47.5,+41.2,+53.0,+18.1,+18.2,+18.6,+18.6,+18.1,+18.2,+18.6
2022-09-08 09:20,3,+46.2,+31.6,+41.5,+47.5,+41.2,+53.0,+18.2,+18.2,+18.6,+18.6,+18.0,+18.5,+18.6
2022-09-08 10:20,3,+46.2,+31.6,+41.5,+47.5,+41.2,+53.0,+18.2,+18.2,+18.6,+18.6,+18.1,+18.2,+18.5
2022-09-08 11:20,3,+46.1,+31.6,+41.5,+47.5,+41.2,+53.0,+18.3,+18.2,+18.6,+18.6,+18.1,+18.5,+18.5
